"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Low income","LIC","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.4108147419584","57.6336700713118","56.0730609374332","55.4483314719901","51.0898028485007","46.4584070142792","48.2901505429362","48.9108193193975","52.3939366618342","48.5286586027936","48.2015890046127","50.1867301601057",
"Liechtenstein","LIE","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Trade (% of GDP)","NE.TRD.GNFS.ZS","62.8658933094919","56.0229732203636","56.9939692568149","53.249379218369","51.3372618170153","51.3978228599703","48.2187837351565","43.7645236250968","44.2101334325434","43.0098332620778","54.0544496487119","51.2241992882562","46.2254869810454","49.907628776353","60.329813638467","62.4487338676299","60.4277720756216","63.9712143269151","74.3161842259463","79.4643709317197","87.0173012461106","76.9954708546556","73.6139382091537","67.7601335515333","63.5476695328659","63.9772132409546","59.0475500629618","60.8886607056623","62.9132091791226","64.0169755965874","68.243915172911","67.5959123930763","72.8037565573982","77.1475183409566","79.4307906970319","81.6350490886111","78.8739637143809","80.1375533095503","78.4949891255872","78.7514783496374","88.636441704913","80.8986015327576","76.3351317826517","75.336247330543","79.4829449011187","73.6039729580533","71.2611784883009","68.6065116601391","63.369043608222","49.1491415308235","46.3638869480799","54.9845761790371","51.4920800997405","49.2577923426032","50.250882701962","49.558796593134","49.6360867170658","50.8867687091776","53.5074891502595","52.4371580090243","38.6165737651332","43.0410187464446",
"Lower middle income","LMC","Trade (% of GDP)","NE.TRD.GNFS.ZS","26.1257621273456","25.7505293561416","19.9017738561693","22.4204401390604","23.7571379939438","21.1299403886176","25.4989822412075","23.9577566838512","23.1693738960408","22.5079575144038","23.1980095362442","24.0089583537616","24.4234512949182","28.4868255914781","36.0014647950231","35.9828156278846","34.6963693502396","35.2573505581994","33.4531474919326","37.0448924448477","38.3034151324206","35.1569293483191","32.3775550927797","32.5459363869466","30.6317780573715","28.6076932695607","25.7333944095391","27.7453201231852","29.6649167677371","34.2189063562033","35.7600928919635","37.8938083331116","38.4301230014385","38.7410958554812","38.6526324497477","42.3252731930921","41.5156244757441","43.7760201025323","47.9171954124937","43.5214458066067","50.826840800565","50.11446519229","48.3648754451898","49.6449062767572","52.8573581585421","55.5060497668793","55.9597350194267","55.7834541980244","59.9649842678573","51.817946406265","53.0543195600778","56.8110214783761","55.3759615790287","52.8414421337812","50.6659886345741","45.4043894270689","43.0325067244179","45.7151293069425","49.9870993391427","46.6456982120645","42.630749937281","46.5753831179444",
"Low & middle income","LMY","Trade (% of GDP)","NE.TRD.GNFS.ZS","17.048588130099","16.3535795656941","14.5787984101409","15.8684602695877","15.3751014013149","14.7931643224539","15.6803237450791","14.9840534387962","15.0064849801799","14.5195995553104","15.2721771125841","15.5781938780197","16.1697834809232","18.5503931612145","22.7376770162341","21.7023044299157","21.2669921709733","21.3100566925019","21.2607038522961","23.3739425248893","25.3667251537555","25.858240699235","24.6472300737414","24.5213146567764","25.3862597656482","27.0318204927371","25.3306917604625","26.8389265836535","29.3692026890419","29.6496117708188","31.0224421920905","31.5705726502149","39.4270177907106","36.1357213755159","39.7507126720013","41.0561216843011","40.2832193275068","42.2882582734497","43.0482471002894","43.7392718488901","48.7097244950496","47.7796064059265","49.3009107923124","53.6472800807921","58.0523671655976","59.6506000067332","60.5031965877889","59.1323384921845","58.9728269355991","49.5389544787313","52.7201655403064","54.3479238332997","52.9323989413291","51.2221152610903","49.8067036981384","46.2095438473823","44.213523237735","45.5899389117692","47.9312746876281","45.9211879880602","43.5615763620476","48.1747823267673",
"Lesotho","LSO","Trade (% of GDP)","NE.TRD.GNFS.ZS","50.2024291497976","58.0392156862745","62.2073578595318","65.7738095238095","64.9595687331536","68.8775510204082","67.4074074074074","68.7455705173636","67.2134882661199","65.1528013582343","61.0997963340122","67.6416819012797","85.2090032154341","82.0451843043995","90.7317073170732","118.444846292948","156.542056074766","124.330755502677","107.851596203624","145.722472370037","131.091936923535","136.299212598425","","","","","","","","","","","","","","","","","","","","","","","","","","165.05939732984","161.13408829446","158.900133076628","150.103931208658","149.795905965305","150.208573143723","133.365476325636","126.29247440714","129.719071142142","136.341432928807","146.402074089786","145.387822785418","137.330900209647","128.365039098078","",
"Late-demographic dividend","LTE","Trade (% of GDP)","NE.TRD.GNFS.ZS","13.5471792666479","12.3594989493279","11.3551965468304","12.5384699238644","11.5329093362096","12.5899815891941","12.443195217956","12.1024104587355","12.5279637891076","12.1704557229971","13.1329800538237","13.1561935821003","13.8511183895476","16.1293939676478","19.897660619981","18.9669851429393","18.4049942971099","18.1981388235751","18.9717846200451","20.8331782831878","22.7563798312135","24.3000855775656","22.9031164191993","23.0784403835633","25.0262779631392","28.0358572824859","26.6227569125425","27.694066449712","30.1488119255773","29.4067449595747","31.8942464320411","32.8956198150427","44.2176700372483","39.2198280363693","44.1299225033021","44.3673544379248","42.8952490194103","43.9799266588398","44.2497605693845","46.7692430667413","51.5892943680493","51.5086109989385","53.6450371556099","59.3699679951371","65.1557637318092","66.8110720254067","68.0887234658866","66.7302698346434","64.9243612100572","54.726006472286","58.923877313507","60.0720550751769","58.8275912735144","57.5453600850199","56.6234824376016","53.5989337225854","51.7306672472967","52.4410043434828","53.2758247615941","51.9833722684563","49.6781690726113","51.1296998238875",
"Lithuania","LTU","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.9562178985158","93.2031317818314","100.025609013827","89.6582878018121","74.8214951638714","83.3785893281735","93.6656971630274","100.490621074193","98.2349064828604","104.604018876523","117.483577036961","124.335443328732","116.387387927408","126.849087602913","105.338778299376","129.887382863414","148.447219109978","155.843160657432","155.886790868636","142.721642753591","138.552317324475","134.453858437451","144.873355393449","148.592096509788","149.368674128687","137.71717714807","156.568875921601",
"Luxembourg","LUX","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","160.837985858684","168.222015941356","155.730039683037","162.099956298663","180.066067687663","176.085523554868","166.200693938295","165.371930479041","161.877552416496","173.319661634175","173.118713988886","171.50634841942","174.936384718213","175.628107754437","195.350646429518","206.570105257408","188.533175897006","187.430961843242","188.920574606333","191.011810541775","187.811167101457","188.663907871345","182.54727407881","181.402666783426","185.786247148865","189.544445888796","195.63690664815","212.088757931917","236.570014987575","239.922499577691","272.412326845348","270.765630443257","250.689198161424","244.977946060528","265.226884855637","284.077476869478","305.879547488526","307.485020085196","292.21348078343","263.532701541684","293.671876906939","308.714453874162","311.786835204686","320.533506316768","333.42885319668","351.13197436149","348.437409376889","353.793991980303","360.132136323845","380.104207111215","376.295035075446","388.847728349424",
"Latvia","LVA","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.8670625276985","89.8387832228619","88.4406254725737","90.5535728981962","79.8650709941218","81.5362474139149","86.3683911333031","83.2063442403465","84.6111799534319","93.1356761811573","100.235751280167","100.132982720502","95.5732855011814","91.1764553594846","86.4124530894934","108.604780633327","125.490446188595","128.22844171041","125.157855220952","125.210826705481","122.227576075428","118.834858598629","123.79291423318","123.655350997319","120.379090150487","119.701664293928","130.219433094661",
"Macao SAR, China","MAC","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","210.094193729791","214.165779827362","211.439748115638","198.145938503901","205.058238983465","202.072571902302","195.734391131881","190.987716796246","175.664362519201","168.524785984471","147.122182802011","134.573890698035","130.412627639881","125.366036122689","122.344072480498","123.265644140025","124.857111250415","132.237043265556","147.762511725432","150.023588329221","152.382640999662","150.78839554326","148.903750204961","136.372221937073","128.785689078596","130.670598794717","126.607131209269","113.555113336389","119.940087700279","122.888389442116","123.713341833778","121.422551665011","118.635351959792","118.498337540449","112.184468174855","114.757965512216","115.630664847193","114.392296815029","121.251895699819","164.177589534097",
"St. Martin (French part)","MAF","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Trade (% of GDP)","NE.TRD.GNFS.ZS","46.2702448807553","46.5320380049876","39.1131104876505","38.001041585476","38.6272185441388","35.0536193029491","38.3347073371805","38.0773222625843","38.5382059800665","37.209805725418","39.216322860996","36.6792418526431","37.7969586635254","42.9427367764082","55.7492546213476","55.818845953146","54.6444423458306","54.2171580153132","46.4392428473003","46.8747481585352","47.3420678268738","57.4360558027929","55.3402703571435","52.6140950218936","60.3626795175262","59.3150746324922","50.2806035838223","49.6575055142262","50.1376031659319","50.3508447455349","54.6266874206198","49.7792954766494","50.2633161845725","49.668456614101","47.3135537325048","51.7150253841236","47.0955434479783","51.1501546486104","50.7976821472107","53.9866926482482","59.1618267897055","59.4180038973489","60.5340864045186","58.3277426764957","61.596533473438","67.9148544916014","71.4962867805158","78.4871743394128","85.6728209004978","67.91510294823","75.2476345357776","83.4268001663258","85.1249172938184","80.0205585556891","81.7722741890864","77.1980363378713","80.8605951862807","83.9991721893241","87.9757826828681","87.2255175632327","77.4820310943984","83.9732282651398",
"Monaco","MCO","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","128.016386523173","129.237536040111","127.560400247842","116.803124451539","117.527935193889","126.163100130478","124.500739599353","129.839525501535","140.056529925052","132.69906968032","143.023568469138","137.154763819994","142.720539023021","134.4216013477","110.363326850495","87.9378518040928","98.6175965133638","96.3064098550709","95.6872968299266","93.1592676127674","89.3306783420504","87.6371602404402","85.63719168786","85.8662252131962","85.9023777732758","77.0654565616994","88.6124714953153",
"Madagascar","MDG","Trade (% of GDP)","NE.TRD.GNFS.ZS","26.6547090790703","34.1080898478586","32.1385581058955","32.7067624137599","33.2306410079951","33.2117033424361","40.4927821401297","39.0183149019239","40.5405141843049","41.2208174054255","40.7459669717524","35.4703170085879","32.5862074026513","33.1265876896277","35.7333151219999","36.7496536208712","32.6884426471567","36.4939623005419","41.2084391658907","44.962511334255","30.2663584062921","23.5333656393937","21.3775742484451","19.2896974744446","23.2646708184963","22.4393195722776","21.5430177802665","30.1290605624503","30.49648288788","31.7629825922047","32.3809923748533","35.7567980580415","33.1576177671174","32.8658889270584","43.5589179379958","45.3744915678324","35.8824601668345","36.8737477819441","37.3321870147971","40.9244120208063","42.7771226639725","41.0351260923859","50.1816919379298","34.030602917475","48.7753818852156","59.1300849357677","62.1028389388375","66.7027353586752","74.357353960806","62.4116975971466","57.8748945099032","56.4830925963965","52.6517140807111","56.3675817911211","61.9694322120362","61.2203788355554","60.8346984847476","65.3434015082657","68.5671423334599","62.2164704148749","51.0476647242877","52.6255260198567",
"Maldives","MDV","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","358.660324391765","375.378586217096","355.266511492581","299.499632082414","164.104274611399","138.492467877714","128.821210329194","145.891900191939","144.534315049986","153.164001400724","168.079626113626","159.7916393966","161.332614832774","146.853936082883","156.946139113148","","","","","","","","","","","","","","","","","","","","165.97925116043","149.52378530053","149.052494561066","151.563645515725","153.832554237169","147.894182781744","117.889845659916","",
"Middle East & North Africa","MEA","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","57.1614050706481","58.4667006495914","60.7796604502354","79.6481395800164","75.6885613031297","83.7689611663286","76.7433429897291","79.5598228060112","75.4311716364464","76.7408946435299","80.5984644453191","81.6580591280426","77.5014182534628","70.6680303637896","65.8657891319227","58.954496703136","50.9341045449685","53.5016657235207","55.979790682894","61.0651968045139","62.7336898468945","66.7209109114492","61.8859150655107","59.34711424224","57.0857528604954","59.6236822770023","58.944842732513","64.9151437352725","63.2277880432342","64.8575453017998","69.5679985777363","70.5577378498381","72.0134840949232","77.7929487897169","82.0273726022371","85.9386723112609","86.1100672928358","89.0733294015443","91.6928793591048","83.63600951514","81.8222057303354","84.3874390012968","86.2520048047307","85.2630389339894","83.4773532699562","79.2522675400517","74.7440909805744","77.8815495314113","79.645786186156","77.9954927037943","69.9805663081767","",
"Mexico","MEX","Trade (% of GDP)","NE.TRD.GNFS.ZS","20.1692024539877","19.0277401129944","18.6778421052632","18.2737264150943","17.4864940239044","17.1569230769231","16.4848684210526","15.8771987951807","16.3915803814714","16.8174630541872","17.4122972972973","16.359693877551","16.8900884955752","17.8768162083936","18.9811111111111","16.5145454545455","18.3570751276441","20.5412871822607","21.5107402652974","23.6401173402868","22.4346196504217","22.1172749435935","24.1340136217434","27.0961020358622","25.6724173446434","24.3312923896659","29.6062225899787","31.262320842785","38.7903369479031","38.3296500774472","38.5196964133297","35.7865351574196","35.553495904112","27.8279111829983","30.7099718502483","46.3210192945657","50.4192000800377","48.7773616772941","50.9961216267777","50.6179714442795","52.4326817487387","47.1660730175839","46.6979147083911","50.2056894551963","53.486145239206","53.9381321057714","56.0927246318034","56.7952793615147","57.7770309296138","55.9677697591441","60.7603184699927","63.4696779207521","65.7672458233911","63.7648766108259","64.9253579018616","71.0890901134614","76.0622091378111","77.1157445044434","80.5593842287784","77.8732605085483","77.1587717484986","82.3642318061249",
"Marshall Islands","MHL","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106.864260168011","113.293943603529","106.719443280195","111.742136135391","107.077461616443","129.509092091289","118.330375170976","102.492822886604","116.784209865409","115.930132995873","127.153585067315","114.983203288961","117.238334253475","118.567349730643","130.604875755828","148.720037953432","152.798996448659","156.838452129644","160.415039136466","150.099372580195","136.509237855814","113.783075754215","122.184001151948","124.783506755077","148.764940771445","104.460317823927","",
"Middle income","MIC","Trade (% of GDP)","NE.TRD.GNFS.ZS","16.9450803705168","16.2391026551327","14.4419701137995","15.7151589242873","15.2056898261687","14.6330459640776","15.519411535236","14.8120466458362","14.8343972286026","14.3477693632349","15.0967065172513","15.3993487672473","16.0055265684944","18.4155151800884","22.6004153320309","21.5768053970874","21.1506617618375","21.2025774969349","21.1240808340662","23.2168146239777","25.2092503517225","25.738403482356","24.5442579462447","24.4277044966217","25.3026006368797","26.980999091884","25.2795158775831","26.78048864012","29.3560961939236","29.6295711114396","31.0201501505879","31.5594653902455","39.4630115170175","36.1695822193263","39.735768859945","41.0418244911829","40.2597706135147","42.3371599523015","43.069764980838","43.7783368478302","48.7998231329274","47.8673594905369","49.3418181842958","53.7279109301369","58.1477683656754","59.7454785011466","60.6063367315273","59.1788958350847","58.9785014176085","49.4804210212994","52.6299408235446","54.3019835968832","52.8887207308332","51.1627123144432","49.7886710306067","46.206044931496","44.1562074998606","45.5432440284857","47.868525219282","45.8844693551636","43.4978646875949","48.1478156393626",
"North Macedonia","MKD","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.687030075188","46.3763429752066","102.38399161696","96.4424485401636","82.3350649350649","72.0437886613838","57.9231431142338","71.8342589043406","76.5874821175197","72.6249786897251","80.1601473580914","71.4782105684389","71.5334846721143","71.0693204909674","80.8704849956907","85.8410034787176","92.5516664675666","106.092966003288","111.570054713298","87.1767537660809","97.8810691156562","113.19191013947","112.214834702155","104.857229956305","112.537928969299","113.698443879103","116.185408418026","124.13728389629","133.215207648008","138.576231840539","130.851110863795","147.808400819093",
"Mali","MLI","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","35.2653522112636","28.3176926431761","30.2158556195448","30.6710851866592","33.6316689294439","29.5985851171936","33.0311450003334","53.5938736529241","38.9255877655389","32.0368591922074","32.335106307373","41.4265528800843","39.2184599471118","44.030614550312","42.1026742393484","43.8883840293373","48.0088120619788","55.9433444546794","59.7347118230349","49.4494097059346","46.0565095533913","46.8269324755021","44.8154241976648","46.5841612438988","47.4669816154981","49.502005045246","46.2456041930134","56.434271384883","56.2442281935017","52.4944213965722","57.0374220421011","50.1783500156402","50.0264356036308","55.4225754322684","60.2008030180009","57.8292913721816","58.6281417028541","55.311617661017","54.1253257762848","60.9766738353202","56.6497462449036","63.4760160560442","50.5191929331436","57.9852972401459","53.9135577829201","59.1205945506867","64.8176608730751","60.6387074880093","63.6396396861516","63.7632964244702","58.0684483263947","60.1447828038175","63.6587027641655","66.9905742801705","69.7916388613144",
"Malta","MLT","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","115.539678143387","114.449956576516","113.984501018105","133.809610897969","175.721901633694","160.024334612201","161.905584373852","167.3529782174","154.085617858243","164.008507735207","167.340007125639","153.105880348949","138.159448853778","133.464326909689","138.894541381954","143.65219556728","138.159532272718","148.047962394322","150.318174762312","154.602522648659","164.48373762214","165.237809769569","170.465395838559","178.905434820049","181.70194942775","258.583993750411","237.977894704178","226.287212528358","225.361998469125","228.17083825655","248.625751911542","221.478788321684","223.9061609095","217.893680169913","212.647354524325","217.60221832084","253.836606874537","262.31705795599","298.818062272979","294.950095332085","301.836697583246","319.70341641224","322.676452856014","304.328625830067","287.641433044661","299.470148673615","303.011238915135","290.486398245104","272.949145414659","275.332204180521","285.831509058467","283.469450087264",
"Myanmar","MMR","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8008858977567","16.1315684974955","11.8553981259821","30.9831055090008","40.5280162682664","44.9472283600368","53.9150437627988","61.0214817399399","62.4489070251423","60.6889892165365","55.104129326299","53.1507980599593",
"Middle East & North Africa (excluding high income)","MNA","Trade (% of GDP)","NE.TRD.GNFS.ZS","49.9534170948823","49.3944392618558","33.5918121591412","39.2329508580582","40.5637737945391","37.060075064132","38.2213526451589","38.1657416293903","36.9545871053967","38.3936257384356","42.303398060307","44.5053948602463","43.1283079550447","50.8571963737708","69.0087119976953","71.6496811036259","66.0211364251295","67.2336443368706","59.9162548938297","63.9009609794218","65.3498026320733","66.2804479714694","61.5460428003242","52.7515973095874","48.4600342081788","44.5733558496145","33.600305306168","35.4795589968334","41.3715077979816","47.715838353696","48.6251137694672","49.8976337555581","46.5991938277197","46.653409610842","44.3593505753487","43.845316938906","42.3558111304149","55.6797425783866","56.248259251561","58.6974032448377","61.3022906938699","61.1952861961665","63.8089497669586","70.9805979830863","71.6051492342135","74.6078014153391","70.3950365823221","69.5203106264327","73.005796794494","64.0412904529067","61.9662620135875","60.1270268098819","60.4224690558045","59.9359258119352","57.6969017688739","53.0941928028982","49.0930229200119","55.2356421780636","62.3464470659695","58.6226710636051","51.0762292468244","",
"Montenegro","MNE","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.9252021443203","100.409386075314","95.2294000160253","77.5983890107329","100.109654967142","104.625139256659","117.994735505471","128.746158606061","132.340271682179","99.4250282074869","99.7803263266018","106.658853993576","111.766044513287","102.770930155442","100.127619998369","102.688977351832","103.672918902679","105.554964991437","109.609296759902","108.8445840579","87.0060222391651","105.753702444407",
"Mongolia","MNG","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","94.9046298489965","90.7163276191427","89.0299379498623","94.2512407238152","94.9363378566431","111.57131685444","103.065555774643","94.47149764016","76.3641464792647","58.6218949695306","136.6037874065","65.2956469006826","129.742059708532","99.1572950855527","82.1036587592106","77.9740756901741","99.9914490021753","107.351210779428","112.241338547745","121.886609754208","115.81832687888","118.517253113943","120.299393514881","131.329318233554","122.381459889773","112.929983096983","117.880426425377","121.198013401183","107.813757166177","103.350031656557","126.999228633482","109.588564341699","100.311989663466","109.32231187522","89.653663477814","101.05523722289","115.932901870633","126.355873240656","124.396514622815","112.838647629188","120.138531641146",
"Northern Mariana Islands","MNP","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","151.947040498442","152.703793381759","178.099173553719","174.552309142319","159.69696969697","128.571428571429","100.851970181044","84.5283018867925","92.6157697121402","105.075445816187","114.879356568365","120.077720207254","119.831730769231","122.747252747253","152.845528455285","131.410256410256","108.909370199693","104.060913705584","","",
"Mozambique","MOZ","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.3748633233956","56.7427235607932","52.8598993634401","56.7212966693973","61.6479446285774","48.5403533024101","41.4652948381704","37.7405704116248","43.7021245212511","46.1032146707186","48.5749654224364","70.6714528007057","67.452626063775","68.6467493318085","68.6027228179978","64.0923724602341","63.0371484895658","62.3331299273264","64.8051923505176","70.6407003041471","80.2303498035349","101.87164442616","103.150504433069","111.465174652388","93.9087089469391","105.638472008349","99.7188116866019","127.204156877743","111.998920452494","103.283934087631","",
"Mauritania","MRT","Trade (% of GDP)","NE.TRD.GNFS.ZS","","30.0476147290379","32.9921582523432","40.3786945313235","50.1388576657097","48.3806710762789","48.6250455580185","49.0729267082396","45.2798737607185","47.0231233057146","49.5912541793486","48.8772060361341","72.2118039774063","69.1292776959104","79.2315648155078","72.1853367731675","83.8770350194108","76.7985437631649","71.2354111656033","67.5984258927973","75.2259428910026","87.4851094289656","90.2593425621271","88.954385505623","86.6494944393331","103.285903292358","99.2900625902573","84.8996437991858","83.378365937999","78.6897916263333","78.1245487795516","55.8168511676471","42.3279201206499","46.0763040408496","62.6858836744371","73.416940256179","70.4558897549272","62.7495635657126","51.3910125506772","49.016938039756","58.9403747670668","60.7012124604715","56.7855296001806","55.3180243332438","75.2188046787959","88.2350995596491","82.7885012130323","86.0640556779132","94.1202110004251","82.0086176018151","93.4207451334608","98.485329604158","110.788122743421","102.398824183169","91.610371363604","77.3467864944966","73.1532616736712","78.8149801833884","82.2013034941211","89.1857404813714","91.0602577784788","",
"Mauritius","MUS","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","108.418367346939","108.250643145902","98.7855544902525","97.0942408376963","112.590548464988","99.9118424919189","97.1257995735608","93.6456945859124","100.689415041783","108.948128535323","114.345177664975","127.074560317067","134.410626503504","135.733605818357","137.112068965517","128.354128225765","121.851527756599","122.524119730902","122.183413308242","119.739489702333","127.857836047043","127.805432272524","132.199131675792","130.691257437237","122.312602442309","129.778721929083","119.82234029811","110.118531675733","108.468732630691","123.24609942005","127.062861757975","120.876451250142","115.489315893532","104.42972895159","113.457073552476","117.538946368786","119.500119779606","109.969736598308","108.138763766955","105.009600066359","97.9855784159258","97.3654913265719","94.9841664311718","92.1393506123383","78.6284787780027","86.0934306014658",
"Malawi","MWI","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malaysia","MYS","Trade (% of GDP)","NE.TRD.GNFS.ZS","92.3286737129219","90.054963929921","89.1790435776073","89.7058823529412","86.4297056308782","85.3149171270718","81.0765873428245","79.4919073960254","82.932810201079","84.2396149046176","86.8797024262406","79.4905441914319","73.3755274261603","77.3326924104043","96.3863855105434","90.6457101916532","93.1956560441517","92.7767470624614","92.5460592303225","103.153541271756","112.587228933744","110.862131810529","110.458633524497","108.016296632786","106.629792583281","104.683103136698","106.497751208202","111.919590553123","122.624228645664","136.689061416096","146.888252533989","159.311447263255","150.611220981935","157.940462501597","179.904942673986","192.113200253514","181.766982485457","185.66511116237","209.492202808189","217.570919391949","220.406788982074","203.364636010653","199.356232695655","194.195129056831","210.374265897124","203.854644595624","202.577146840398","192.465506357652","176.668324785148","162.558970452699","157.944764886771","154.937684607226","147.841754766013","142.720991464873","138.312231176843","131.37007244526","126.8990100257","133.155173371956","130.402625502126","122.994442186921","116.425015258366","130.727854840594",
"North America","NAC","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","13.3942132309893","13.3242136196436","13.9573954313364","15.7565085560549","19.1601220054654","18.1198573425287","18.4706339747055","18.9360756225478","19.7080104855405","21.2822340406282","22.9604103829907","22.2307536387875","20.0339992966596","19.2460553330944","20.523685182105","19.7155006385908","20.0046725386145","20.8001871394058","21.8449349296864","22.0483891901823","22.4071166345416","22.3148527885284","22.7651031910551","23.3227903457393","24.7725505745995","26.4515224029461","26.7684114383738","27.7747438107916","27.5434501503238","28.1631311424315","30.0260640256008","27.6951346171638","26.8472966246706","26.6582225240946","28.353601414015","29.405458088413","30.4823201867921","31.2795345195426","33.0400663833457","27.6380218671293","30.9654332343502","33.5593766435031","33.4199285706579","32.7683944407054","32.9477778920803","31.1006760705532","29.9118566358349","30.49200940141","30.9219162356829","29.7178504994351","26.6453828803363","",
"Namibia","NAM","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","126.663009425833","124.179146719568","113.285494358599","97.6985841070875","96.9112675596304","91.7316913961421","102.71467028194","97.8466332378425","91.0117626028263","96.3801569311512","93.7592455850544","93.8647252200558","91.9734600107459","96.0955780096704","89.4936808345247","93.5608471865094","96.5442239771745","92.8410903733921","92.1305009296504","91.1002051465947","85.1322442947268","88.5841018380245","94.4152228948906","95.9524743817213","81.8622605916543","80.6803802939816","86.8339693259998","104.979303758915","119.644498184785","123.762844292976","108.072477173606","102.189147754138","100.2134087743","97.7249042303832","103.080137009254","97.2390317873478","93.966187960162","81.2196674266379","81.7138667856396","83.7377037581532","76.1813381849028","81.2672543227569",
"New Caledonia","NCL","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.1999346943577","49.5270631140171","45.3918800288466","43.3764634226507","42.0579770877214","41.9516201470912","43.0935194214281","44.711963671281","51.7164362042632","56.3940656975839","60.3667225164618","58.1843523272091","56.1330040352377","61.8880338996498","58.5813378645702","61.9103270015257","68.0205144787445","72.1743887166465","67.9174783843244","56.0771570332275","68.1684823937939","66.8445220722878","63.7533913097757","58.8723435046881","58.9577979346478","60.0467960954308","58.0296161468389","58.9306150501061","","","","",
"Niger","NER","Trade (% of GDP)","NE.TRD.GNFS.ZS","14.5057537358692","17.8265779954945","22.2313670785352","19.6334202262501","23.3653012604236","23.5004194985657","28.538468040492","22.8043546969323","22.2903252921457","25.830694906107","28.8730742489038","27.968902996798","34.7083140748665","39.2497880248584","41.2435435197421","50.2401835663806","56.6014748012522","48.9721123204891","50.3593488133735","65.4123428237894","62.7102974227301","60.3573157894737","57.0681085272408","47.7392587544749","49.8757152725003","53.5266371830812","40.6922950191672","45.984511437125","41.8884433363145","39.8980435664684","35.6167735553299","30.336179238057","28.7066499462238","26.098937648296","33.6425286170597","34.7775356997428","36.539997643493","33.1743453903346","35.0196895457842","31.3752367245391","34.7127807043604","33.0136670843015","30.8343857497549","33.3827931416238","36.9641044464896","38.3477418070736","36.5313731842429","35.5028028471007","39.7112440540383","49.5122567031625","51.9459863027627","50.2463951569345","45.08596447308","46.2951491493291","45.7416008365932","44.727430371186","36.4881092245519","39.5592626277992","38.134113223509","37.714365532054","36.176377154166","37.6588825136396",
